configuration,execution_order,family,instance,interval_splits,lower_bound,method,n,relative_gap,repeat,root_upper_bound,seconds,seed,status,theta_lp_evaluations,upper_bound
primary,first,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,compressed,1440,4.8784014428296205e-14,1,31246.196490212988,1.4273057079990394,15,tolerance,12,31246.159998004478
primary,second,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,compressed,1440,4.8784014428296205e-14,2,31246.196490212988,1.4225644170073792,15,tolerance,12,31246.159998004478
primary,first,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,compressed,1440,4.8784014428296205e-14,3,31246.196490212988,1.4360085829976015,15,tolerance,12,31246.159998004478
primary,second,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,compressed,1440,4.8784014428296205e-14,4,31246.196490212988,1.4260340000037104,15,tolerance,12,31246.159998004478
primary,first,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,clique,1440,0.0,0,31325.31206242214,1.9239328750118148,15,exact,12,31246.159998002953
primary,second,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,clique,1440,0.0,1,31325.31206242214,1.949773375003133,15,exact,12,31246.159998002953
primary,first,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,clique,1440,0.0,2,31325.31206242214,1.9374055409862194,15,exact,12,31246.159998002953
primary,second,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,clique,1440,0.0,3,31325.31206242214,1.935551958013093,15,exact,12,31246.159998002953
primary,first,correlated_risk,correlated_risk_n1440_m6_g37_s15,4,31246.159998002953,clique,1440,0.0,4,31325.31206242214,1.9297811249853112,15,exact,12,31246.159998002953
primary,second,near_tie,near_tie_n360_m6_g18_s11,3,6590.053454982522,compressed,360,2.354454287546793e-12,0,6590.053454998038,0.32191554200835526,11,tolerance,12,6590.053454998038
primary,first,near_tie,near_tie_n360_m6_g18_s11,3,6590.053454982522,compressed,360,2.354454287546793e-12,1,6590.053454998038,0.3215462079970166,11,tolerance,12,6590.053454998038
primary,second,near_tie,near_tie_n360_m6_g18_s11,3,6590.053454982522,compressed,360,2.354454287546793e-12,2,6590.053454998038,0.32470175001071766,11,tolerance,12,6590.053454998038
primary,first,near_tie,near_tie_n360_m6_g18_s11,3,6590.053454982522,compressed,360,2.354454287546793e-12,3,6590.053454998038,0.3241719159996137,11,tolerance,12,6590.053454998038
primary,second,near_tie,near_tie_n360_m6_g18_s11,3,6590.053454982522,compressed,360,2.354454287546793e-12,4,6590.053454998038,0.32336525002028793,11,tolerance,12,6590.053454998038
primary,first,near_tie,near_tie_n360_m6_g18_s11,4,6590.053454982522,clique,360,0.0,0,6609.79549693779,0.36104745900956914,11,exact,12,6590.053454982522
primary,second,near_tie,near_tie_n360_m6_g18_s11,4,6590.053454982522,clique,360,0.0,1,6609.79549693779,0.3560172920115292,11,exact,12,6590.053454982522
primary,first,near_tie,near_tie_n360_m6_g18_s11,4,6590.053454982522,clique,360,0.0,2,6609.79549693779,0.3568520830012858,11,exact,12,6590.053454982522
primary,second,near_tie,near_tie_n360_m6_g18_s11,4,6590.053454982522,clique,360,0.0,3,6609.79549693779,0.3612064160115551,11,exact,12,6590.053454982522
primary,first,near_tie,near_tie_n360_m6_g18_s11,4,6590.053454982522,clique,360,0.0,4,6609.79549693779,0.3568819589854684,11,exact,12,6590.053454982522
primary,first,near_tie,near_tie_n360_m6_g18_s12,3,6601.833560947779,compressed,360,6.640222632204874e-14,0,6601.833560948217,0.3239757910196204,12,tolerance,12,6601.833560948217
primary,second,near_tie,near_tie_n360_m6_g18_s12,3,6601.833560947779,compressed,360,6.640222632204874e-14,1,6601.833560948217,0.3256552919920068,12,tolerance,12,6601.833560948217
primary,first,near_tie,near_tie_n360_m6_g18_s12,3,6601.833560947779,compressed,360,6.640222632204874e-14,2,6601.833560948217,0.32492629101034254,12,tolerance,12,6601.833560948217
primary,second,near_tie,near_tie_n360_m6_g18_s12,3,6601.833560947779,compressed,360,6.640222632204874e-14,3,6601.833560948217,0.3301956249924842,12,tolerance,12,6601.833560948217
primary,first,near_tie,near_tie_n360_m6_g18_s12,3,6601.833560947779,compressed,360,6.640222632204874e-14,4,6601.833560948217,0.32933962502283975,12,tolerance,12,6601.833560948217
primary,second,near_tie,near_tie_n360_m6_g18_s12,4,6601.833560947779,clique,360,0.0,0,6615.620376196059,0.35352216599858366,12,exact,12,6601.833560947779
primary,first,near_tie,near_tie_n360_m6_g18_s12,4,6601.833560947779,clique,360,0.0,1,6615.620376196059,0.35449716699076816,12,exact,12,6601.833560947779
primary,second,near_tie,near_tie_n360_m6_g18_s12,4,6601.833560947779,clique,360,0.0,2,6615.620376196059,0.3536317499820143,12,exact,12,6601.833560947779
primary,first,near_tie,near_tie_n360_m6_g18_s12,4,6601.833560947779,clique,360,0.0,3,6615.620376196059,0.35369208300835453,12,exact,12,6601.833560947779
primary,second,near_tie,near_tie_n360_m6_g18_s12,4,6601.833560947779,clique,360,0.0,4,6615.620376196059,0.3576342079904862,12,exact,12,6601.833560947779
primary,second,near_tie,near_tie_n360_m6_g18_s13,0,6607.365378081082,compressed,360,6.876924871040165e-13,0,6607.365378085626,0.1006096670171246,13,tolerance,3,6607.365378085626
primary,first,near_tie,near_tie_n360_m6_g18_s13,0,6607.365378081082,compressed,360,6.876924871040165e-13,1,6607.365378085626,0.10132591702858917,13,tolerance,3,6607.365378085626
primary,second,near_tie,near_tie_n360_m6_g18_s13,0,6607.365378081082,compressed,360,6.876924871040165e-13,2,6607.365378085626,0.1011614169983659,13,tolerance,3,6607.365378085626
primary,first,near_tie,near_tie_n360_m6_g18_s13,0,6607.365378081082,compressed,360,6.876924871040165e-13,3,6607.365378085626,0.10108445800142363,13,tolerance,3,6607.365378085626
primary,second,near_tie,near_tie_n360_m6_g18_s13,0,6607.365378081082,compressed,360,6.876924871040165e-13,4,6607.365378085626,0.10098862502491102,13,tolerance,3,6607.365378085626
primary,first,near_tie,near_tie_n360_m6_g18_s13,3,6607.365378081082,clique,360,8.258916978831263e-16,0,6623.903280786733,0.3426520829962101,13,tolerance,12,6607.365378081087
primary,second,near_tie,near_tie_n360_m6_g18_s13,3,6607.365378081082,clique,360,8.258916978831263e-16,1,6623.903280786733,0.3430710830143653,13,tolerance,12,6607.365378081087
primary,first,near_tie,near_tie_n360_m6_g18_s13,3,6607.365378081082,clique,360,8.258916978831263e-16,2,6623.903280786733,0.343092416995205,13,tolerance,12,6607.365378081087
primary,second,near_tie,near_tie_n360_m6_g18_s13,3,6607.365378081082,clique,360,8.258916978831263e-16,3,6623.903280786733,0.3434739579970483,13,tolerance,12,6607.365378081087
primary,first,near_tie,near_tie_n360_m6_g18_s13,3,6607.365378081082,clique,360,8.258916978831263e-16,4,6623.903280786733,0.34279974998207763,13,tolerance,12,6607.365378081087
primary,first,near_tie,near_tie_n360_m6_g18_s14,2,6612.970833961938,compressed,360,1.3533142803964049e-13,0,6612.970833962833,0.2515751249738969,14,tolerance,9,6612.970833962833
primary,second,near_tie,near_tie_n360_m6_g18_s14,2,6612.970833961938,compressed,360,1.3533142803964049e-13,1,6612.970833962833,0.25314495799830183,14,tolerance,9,6612.970833962833
primary,first,near_tie,near_tie_n360_m6_g18_s14,2,6612.970833961938,compressed,360,1.3533142803964049e-13,2,6612.970833962833,0.2531595839827787,14,tolerance,9,6612.970833962833
primary,second,near_tie,near_tie_n360_m6_g18_s14,2,6612.970833961938,compressed,360,1.3533142803964049e-13,3,6612.970833962833,0.2520633330277633,14,tolerance,9,6612.970833962833
primary,first,near_tie,near_tie_n360_m6_g18_s14,2,6612.970833961938,compressed,360,1.3533142803964049e-13,4,6612.970833962833,0.2497811249922961,14,tolerance,9,6612.970833962833
primary,second,near_tie,near_tie_n360_m6_g18_s14,3,6612.970833961938,clique,360,4.1259581719402585e-16,0,6628.419165457845,0.34221020797849633,14,tolerance,12,6612.970833961941
primary,first,near_tie,near_tie_n360_m6_g18_s14,3,6612.970833961938,clique,360,4.1259581719402585e-16,1,6628.419165457845,0.36295441701076925,14,tolerance,12,6612.970833961941
primary,second,near_tie,near_tie_n360_m6_g18_s14,3,6612.970833961938,clique,360,4.1259581719402585e-16,2,6628.419165457845,0.34428124999976717,14,tolerance,12,6612.970833961941
primary,first,near_tie,near_tie_n360_m6_g18_s14,3,6612.970833961938,clique,360,4.1259581719402585e-16,3,6628.419165457845,0.3424626670021098,14,tolerance,12,6612.970833961941
primary,second,near_tie,near_tie_n360_m6_g18_s14,3,6612.970833961938,clique,360,4.1259581719402585e-16,4,6628.419165457845,0.34318291599629447,14,tolerance,12,6612.970833961941
primary,second,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,compressed,360,1.9129710489435957e-12,0,6579.554450032216,0.32593966598506086,15,tolerance,12,6579.554450032216
primary,first,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,compressed,360,1.9129710489435957e-12,1,6579.554450032216,0.3266972500132397,15,tolerance,12,6579.554450032216
primary,second,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,compressed,360,1.9129710489435957e-12,2,6579.554450032216,0.32742650000727735,15,tolerance,12,6579.554450032216
primary,first,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,compressed,360,1.9129710489435957e-12,3,6579.554450032216,0.3333803749992512,15,tolerance,12,6579.554450032216
primary,second,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,compressed,360,1.9129710489435957e-12,4,6579.554450032216,0.32630120901740156,15,tolerance,12,6579.554450032216
primary,first,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,clique,360,0.0,0,6592.840870404399,0.3453668750007637,15,exact,12,6579.554450019629
primary,second,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,clique,360,0.0,1,6592.840870404399,0.34466854098718613,15,exact,12,6579.554450019629
primary,first,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,clique,360,0.0,2,6592.840870404399,0.34543858299730346,15,exact,12,6579.554450019629
primary,second,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,clique,360,0.0,3,6592.840870404399,0.346530790993711,15,exact,12,6579.554450019629
primary,first,near_tie,near_tie_n360_m6_g18_s15,3,6579.554450019629,clique,360,0.0,4,6592.840870404399,0.344525499996962,15,exact,12,6579.554450019629
primary,second,near_tie,near_tie_n720_m6_g26_s11,3,13219.609608102983,compressed,720,9.203917877317886e-13,0,13219.60960811515,0.6483121250057593,11,tolerance,12,13219.60960811515
primary,first,near_tie,near_tie_n720_m6_g26_s11,3,13219.609608102983,compressed,720,9.203917877317886e-13,1,13219.60960811515,0.6490437500178814,11,tolerance,12,13219.60960811515
primary,second,near_tie,near_tie_n720_m6_g26_s11,3,13219.609608102983,compressed,720,9.203917877317886e-13,2,13219.60960811515,0.6476983339816798,11,tolerance,12,13219.60960811515
primary,first,near_tie,near_tie_n720_m6_g26_s11,3,13219.609608102983,compressed,720,9.203917877317886e-13,3,13219.60960811515,0.6512090410105884,11,tolerance,12,13219.60960811515
primary,second,near_tie,near_tie_n720_m6_g26_s11,3,13219.609608102983,compressed,720,9.203917877317886e-13,4,13219.60960811515,0.6528813750192057,11,tolerance,12,13219.60960811515
primary,first,near_tie,near_tie_n720_m6_g26_s11,4,13219.609608102983,clique,720,4.127934464337518e-16,0,13236.721199910975,0.7447504580195528,11,tolerance,12,13219.609608102988
primary,second,near_tie,near_tie_n720_m6_g26_s11,4,13219.609608102983,clique,720,4.127934464337518e-16,1,13236.721199910975,0.7557058329985011,11,tolerance,12,13219.609608102988
primary,first,near_tie,near_tie_n720_m6_g26_s11,4,13219.609608102983,clique,720,4.127934464337518e-16,2,13236.721199910975,0.7443889999995008,11,tolerance,12,13219.609608102988
primary,second,near_tie,near_tie_n720_m6_g26_s11,4,13219.609608102983,clique,720,4.127934464337518e-16,3,13236.721199910975,0.7406196660012938,11,tolerance,12,13219.609608102988
primary,first,near_tie,near_tie_n720_m6_g26_s11,4,13219.609608102983,clique,720,4.127934464337518e-16,4,13236.721199910975,0.7964592079806607,11,tolerance,12,13219.609608102988
primary,first,near_tie,near_tie_n720_m6_g26_s12,3,13249.28694098057,compressed,720,2.928387327594675e-13,0,13249.28694098445,0.649642042000778,12,tolerance,12,13249.28694098445
primary,second,near_tie,near_tie_n720_m6_g26_s12,3,13249.28694098057,compressed,720,2.928387327594675e-13,1,13249.28694098445,0.6508270830090623,12,tolerance,12,13249.28694098445
primary,first,near_tie,near_tie_n720_m6_g26_s12,3,13249.28694098057,compressed,720,2.928387327594675e-13,2,13249.28694098445,0.6557106669934001,12,tolerance,12,13249.28694098445
primary,second,near_tie,near_tie_n720_m6_g26_s12,3,13249.28694098057,compressed,720,2.928387327594675e-13,3,13249.28694098445,0.6477637919888366,12,tolerance,12,13249.28694098445
primary,first,near_tie,near_tie_n720_m6_g26_s12,3,13249.28694098057,compressed,720,2.928387327594675e-13,4,13249.28694098445,0.6492678749782499,12,tolerance,12,13249.28694098445
primary,second,near_tie,near_tie_n720_m6_g26_s12,4,13249.28694098057,clique,720,1.3728960748216948e-15,0,13268.53877499107,0.7401805410045199,12,tolerance,12,13249.286940980588
primary,first,near_tie,near_tie_n720_m6_g26_s12,4,13249.28694098057,clique,720,1.3728960748216948e-15,1,13268.53877499107,0.7456686249934137,12,tolerance,12,13249.286940980588
primary,second,near_tie,near_tie_n720_m6_g26_s12,4,13249.28694098057,clique,720,1.3728960748216948e-15,2,13268.53877499107,0.7458262090221979,12,tolerance,12,13249.286940980588
primary,first,near_tie,near_tie_n720_m6_g26_s12,4,13249.28694098057,clique,720,1.3728960748216948e-15,3,13268.53877499107,0.7417611249838956,12,tolerance,12,13249.286940980588
primary,second,near_tie,near_tie_n720_m6_g26_s12,4,13249.28694098057,clique,720,1.3728960748216948e-15,4,13268.53877499107,0.7394158339884598,12,tolerance,12,13249.286940980588
primary,second,near_tie,near_tie_n720_m6_g26_s13,0,13291.032276390644,compressed,720,1.55197424904694e-13,0,13291.032276392707,0.20279770798515528,13,tolerance,3,13291.032276392707
primary,first,near_tie,near_tie_n720_m6_g26_s13,0,13291.032276390644,compressed,720,1.55197424904694e-13,1,13291.032276392707,0.20285220898222178,13,tolerance,3,13291.032276392707
primary,second,near_tie,near_tie_n720_m6_g26_s13,0,13291.032276390644,compressed,720,1.55197424904694e-13,2,13291.032276392707,0.20107204199302942,13,tolerance,3,13291.032276392707
primary,first,near_tie,near_tie_n720_m6_g26_s13,0,13291.032276390644,compressed,720,1.55197424904694e-13,3,13291.032276392707,0.20034620800288394,13,tolerance,3,13291.032276392707
primary,second,near_tie,near_tie_n720_m6_g26_s13,0,13291.032276390644,compressed,720,1.55197424904694e-13,4,13291.032276392707,0.20633174999966286,13,tolerance,3,13291.032276392707
primary,first,near_tie,near_tie_n720_m6_g26_s13,2,13291.032276390644,clique,720,0.0,0,13311.611564393093,0.5333600839949213,13,exact,9,13291.032276390644
primary,second,near_tie,near_tie_n720_m6_g26_s13,2,13291.032276390644,clique,720,0.0,1,13311.611564393093,0.5487841249851044,13,exact,9,13291.032276390644
primary,first,near_tie,near_tie_n720_m6_g26_s13,2,13291.032276390644,clique,720,0.0,2,13311.611564393093,0.5305888750008307,13,exact,9,13291.032276390644
primary,second,near_tie,near_tie_n720_m6_g26_s13,2,13291.032276390644,clique,720,0.0,3,13311.611564393093,0.5309724170074333,13,exact,9,13291.032276390644
primary,first,near_tie,near_tie_n720_m6_g26_s13,2,13291.032276390644,clique,720,0.0,4,13311.611564393093,0.5292077499907464,13,exact,9,13291.032276390644
primary,first,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,compressed,720,1.7390171250378179e-13,0,13294.495486103442,0.6614108750072774,14,tolerance,12,13294.495486103442
primary,second,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,compressed,720,1.7390171250378179e-13,1,13294.495486103442,0.6563091249845456,14,tolerance,12,13294.495486103442
primary,first,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,compressed,720,1.7390171250378179e-13,2,13294.495486103442,0.6586637079890352,14,tolerance,12,13294.495486103442
primary,second,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,compressed,720,1.7390171250378179e-13,3,13294.495486103442,0.6613991670019459,14,tolerance,12,13294.495486103442
primary,first,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,compressed,720,1.7390171250378179e-13,4,13294.495486103442,0.6678060000122059,14,tolerance,12,13294.495486103442
primary,second,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,clique,720,0.0,0,13310.624762439726,0.7263726659875829,14,exact,12,13294.49548610113
primary,first,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,clique,720,0.0,1,13310.624762439726,0.7230635420128237,14,exact,12,13294.49548610113
primary,second,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,clique,720,0.0,2,13310.624762439726,0.7361210839881096,14,exact,12,13294.49548610113
primary,first,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,clique,720,0.0,3,13310.624762439726,0.727611916983733,14,exact,12,13294.49548610113
primary,second,near_tie,near_tie_n720_m6_g26_s14,3,13294.49548610113,clique,720,0.0,4,13310.624762439726,0.738593416986987,14,exact,12,13294.49548610113
primary,second,near_tie,near_tie_n720_m6_g26_s15,3,13209.565394381363,compressed,720,7.347802268687169e-13,0,13209.56539439107,0.6498958750162274,15,tolerance,12,13209.56539439107
primary,first,near_tie,near_tie_n720_m6_g26_s15,3,13209.565394381363,compressed,720,7.347802268687169e-13,1,13209.56539439107,0.6498462080198806,15,tolerance,12,13209.56539439107
primary,second,near_tie,near_tie_n720_m6_g26_s15,3,13209.565394381363,compressed,720,7.347802268687169e-13,2,13209.56539439107,0.6551049590052571,15,tolerance,12,13209.56539439107
primary,first,near_tie,near_tie_n720_m6_g26_s15,3,13209.565394381363,compressed,720,7.347802268687169e-13,3,13209.56539439107,0.654595458006952,15,tolerance,12,13209.56539439107
primary,second,near_tie,near_tie_n720_m6_g26_s15,3,13209.565394381363,compressed,720,7.347802268687169e-13,4,13209.56539439107,0.6495352920028381,15,tolerance,12,13209.56539439107
primary,first,near_tie,near_tie_n720_m6_g26_s15,4,13209.565394381363,clique,720,8.262146479033549e-16,0,13229.669884381849,0.797635208000429,15,tolerance,12,13209.565394381374
primary,second,near_tie,near_tie_n720_m6_g26_s15,4,13209.565394381363,clique,720,8.262146479033549e-16,1,13229.669884381849,0.741324333997909,15,tolerance,12,13209.565394381374
primary,first,near_tie,near_tie_n720_m6_g26_s15,4,13209.565394381363,clique,720,8.262146479033549e-16,2,13229.669884381849,0.7421531250001863,15,tolerance,12,13209.565394381374
primary,second,near_tie,near_tie_n720_m6_g26_s15,4,13209.565394381363,clique,720,8.262146479033549e-16,3,13229.669884381849,0.7417152079869993,15,tolerance,12,13209.565394381374
primary,first,near_tie,near_tie_n720_m6_g26_s15,4,13209.565394381363,clique,720,8.262146479033549e-16,4,13229.669884381849,0.7400932089949492,15,tolerance,12,13209.565394381374
primary,second,near_tie,near_tie_n1440_m6_g37_s11,3,26653.5539046679,compressed,1440,3.178882888196282e-13,0,26653.553904676373,1.3093645830231253,11,tolerance,12,26653.553904676373
primary,first,near_tie,near_tie_n1440_m6_g37_s11,3,26653.5539046679,compressed,1440,3.178882888196282e-13,1,26653.553904676373,1.321536167000886,11,tolerance,12,26653.553904676373
primary,second,near_tie,near_tie_n1440_m6_g37_s11,3,26653.5539046679,compressed,1440,3.178882888196282e-13,2,26653.553904676373,1.3091967910004314,11,tolerance,12,26653.553904676373
primary,first,near_tie,near_tie_n1440_m6_g37_s11,3,26653.5539046679,compressed,1440,3.178882888196282e-13,3,26653.553904676373,1.31558424999821,11,tolerance,12,26653.553904676373
primary,second,near_tie,near_tie_n1440_m6_g37_s11,3,26653.5539046679,compressed,1440,3.178882888196282e-13,4,26653.553904676373,1.3096347079845145,11,tolerance,12,26653.553904676373
primary,first,near_tie,near_tie_n1440_m6_g37_s11,4,26653.5539046679,clique,1440,0.0,0,26666.339040165924,1.5757425000192598,11,exact,12,26653.5539046679
primary,second,near_tie,near_tie_n1440_m6_g37_s11,4,26653.5539046679,clique,1440,0.0,1,26666.339040165924,1.573586541984696,11,exact,12,26653.5539046679
primary,first,near_tie,near_tie_n1440_m6_g37_s11,4,26653.5539046679,clique,1440,0.0,2,26666.339040165924,1.573282334022224,11,exact,12,26653.5539046679
primary,second,near_tie,near_tie_n1440_m6_g37_s11,4,26653.5539046679,clique,1440,0.0,3,26666.339040165924,1.565723874984542,11,exact,12,26653.5539046679
primary,first,near_tie,near_tie_n1440_m6_g37_s11,4,26653.5539046679,clique,1440,0.0,4,26666.339040165924,1.5702258330129553,11,exact,12,26653.5539046679
primary,first,near_tie,near_tie_n1440_m6_g37_s12,0,26660.85904868999,compressed,1440,9.360739116122149e-14,0,26660.859048692484,0.3960619580175262,12,tolerance,3,26660.859048692484
primary,second,near_tie,near_tie_n1440_m6_g37_s12,0,26660.85904868999,compressed,1440,9.360739116122149e-14,1,26660.859048692484,0.40019916600431316,12,tolerance,3,26660.859048692484
primary,first,near_tie,near_tie_n1440_m6_g37_s12,0,26660.85904868999,compressed,1440,9.360739116122149e-14,2,26660.859048692484,0.3982651669939514,12,tolerance,3,26660.859048692484
primary,second,near_tie,near_tie_n1440_m6_g37_s12,0,26660.85904868999,compressed,1440,9.360739116122149e-14,3,26660.859048692484,0.39843550001387484,12,tolerance,3,26660.859048692484
primary,first,near_tie,near_tie_n1440_m6_g37_s12,0,26660.85904868999,compressed,1440,9.360739116122149e-14,4,26660.859048692484,0.39988245800486766,12,tolerance,3,26660.859048692484
primary,second,near_tie,near_tie_n1440_m6_g37_s12,2,26660.85904868999,clique,1440,0.0,0,26676.41211495547,1.132120374997612,12,exact,9,26660.85904868999
primary,first,near_tie,near_tie_n1440_m6_g37_s12,2,26660.85904868999,clique,1440,0.0,1,26676.41211495547,1.136149708996527,12,exact,9,26660.85904868999
primary,second,near_tie,near_tie_n1440_m6_g37_s12,2,26660.85904868999,clique,1440,0.0,2,26676.41211495547,1.1343594159989152,12,exact,9,26660.85904868999
primary,first,near_tie,near_tie_n1440_m6_g37_s12,2,26660.85904868999,clique,1440,0.0,3,26676.41211495547,1.1318464590003714,12,exact,9,26660.85904868999
primary,second,near_tie,near_tie_n1440_m6_g37_s12,2,26660.85904868999,clique,1440,0.0,4,26676.41211495547,1.137111707997974,12,exact,9,26660.85904868999
primary,second,near_tie,near_tie_n1440_m6_g37_s13,0,26572.18237874562,compressed,1440,1.4101657582712078e-14,0,26572.182378745994,0.4050282920070458,13,tolerance,3,26572.182378745994
primary,first,near_tie,near_tie_n1440_m6_g37_s13,0,26572.18237874562,compressed,1440,1.4101657582712078e-14,1,26572.182378745994,0.4061711250105873,13,tolerance,3,26572.182378745994
primary,second,near_tie,near_tie_n1440_m6_g37_s13,0,26572.18237874562,compressed,1440,1.4101657582712078e-14,2,26572.182378745994,0.40529975001118146,13,tolerance,3,26572.182378745994
primary,first,near_tie,near_tie_n1440_m6_g37_s13,0,26572.18237874562,compressed,1440,1.4101657582712078e-14,3,26572.182378745994,0.4045509159914218,13,tolerance,3,26572.182378745994
primary,second,near_tie,near_tie_n1440_m6_g37_s13,0,26572.18237874562,compressed,1440,1.4101657582712078e-14,4,26572.182378745994,0.40574054198805243,13,tolerance,3,26572.182378745994
primary,first,near_tie,near_tie_n1440_m6_g37_s13,2,26572.18237874562,clique,1440,1.3690929691953474e-16,0,26591.148117025194,1.1288777499867138,13,tolerance,9,26572.182378745623
primary,second,near_tie,near_tie_n1440_m6_g37_s13,2,26572.18237874562,clique,1440,1.3690929691953474e-16,1,26591.148117025194,1.1534895410004538,13,tolerance,9,26572.182378745623
primary,first,near_tie,near_tie_n1440_m6_g37_s13,2,26572.18237874562,clique,1440,1.3690929691953474e-16,2,26591.148117025194,1.1299706670106389,13,tolerance,9,26572.182378745623
primary,second,near_tie,near_tie_n1440_m6_g37_s13,2,26572.18237874562,clique,1440,1.3690929691953474e-16,3,26591.148117025194,1.1304790000140201,13,tolerance,9,26572.182378745623
primary,first,near_tie,near_tie_n1440_m6_g37_s13,2,26572.18237874562,clique,1440,1.3690929691953474e-16,4,26591.148117025194,1.1363027499755844,13,tolerance,9,26572.182378745623
primary,first,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,compressed,1440,8.07688189930822e-14,0,26619.746355032454,1.3185345829988364,14,tolerance,12,26619.746355032454
primary,second,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,compressed,1440,8.07688189930822e-14,1,26619.746355032454,1.313093790988205,14,tolerance,12,26619.746355032454
primary,first,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,compressed,1440,8.07688189930822e-14,2,26619.746355032454,1.3214300840045325,14,tolerance,12,26619.746355032454
primary,second,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,compressed,1440,8.07688189930822e-14,3,26619.746355032454,1.3204504999739584,14,tolerance,12,26619.746355032454
primary,first,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,compressed,1440,8.07688189930822e-14,4,26619.746355032454,1.313419874990359,14,tolerance,12,26619.746355032454
primary,second,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,clique,1440,0.0,0,26642.566276513182,1.5269202920026146,14,exact,12,26619.746355030304
primary,first,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,clique,1440,0.0,1,26642.566276513182,1.5312158750020899,14,exact,12,26619.746355030304
primary,second,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,clique,1440,0.0,2,26642.566276513182,1.5356219169916585,14,exact,12,26619.746355030304
primary,first,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,clique,1440,0.0,3,26642.566276513182,1.5306807919987477,14,exact,12,26619.746355030304
primary,second,near_tie,near_tie_n1440_m6_g37_s14,3,26619.746355030304,clique,1440,0.0,4,26642.566276513182,1.5253159170097206,14,exact,12,26619.746355030304
primary,second,near_tie,near_tie_n1440_m6_g37_s15,3,26625.27294191061,compressed,1440,4.41881797336059e-13,0,26625.272941922376,1.3234061659895815,15,tolerance,12,26625.272941922376
primary,first,near_tie,near_tie_n1440_m6_g37_s15,3,26625.27294191061,compressed,1440,4.41881797336059e-13,1,26625.272941922376,1.307376207987545,15,tolerance,12,26625.272941922376
primary,second,near_tie,near_tie_n1440_m6_g37_s15,3,26625.27294191061,compressed,1440,4.41881797336059e-13,2,26625.272941922376,1.3128322919947095,15,tolerance,12,26625.272941922376
primary,first,near_tie,near_tie_n1440_m6_g37_s15,3,26625.27294191061,compressed,1440,4.41881797336059e-13,3,26625.272941922376,1.3166992499900516,15,tolerance,12,26625.272941922376
primary,second,near_tie,near_tie_n1440_m6_g37_s15,3,26625.27294191061,compressed,1440,4.41881797336059e-13,4,26625.272941922376,1.3144289159972686,15,tolerance,12,26625.272941922376
primary,first,near_tie,near_tie_n1440_m6_g37_s15,4,26625.27294191061,clique,1440,0.0,0,26642.059683392028,1.5842007499886677,15,exact,12,26625.27294191061
primary,second,near_tie,near_tie_n1440_m6_g37_s15,4,26625.27294191061,clique,1440,0.0,1,26642.059683392028,1.5874417499871925,15,exact,12,26625.27294191061
primary,first,near_tie,near_tie_n1440_m6_g37_s15,4,26625.27294191061,clique,1440,0.0,2,26642.059683392028,1.5771095840027556,15,exact,12,26625.27294191061
primary,second,near_tie,near_tie_n1440_m6_g37_s15,4,26625.27294191061,clique,1440,0.0,3,26642.059683392028,1.5746987919847015,15,exact,12,26625.27294191061
